Name,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MAJORITY_C,MAJORITY_P,MINORITY,MINORITY_C,MINORITY_P,MEDIAN,PCT90
USGS-01362370,1142,153.00000000000,181642.10791900000,81,81,0,81.00000000000,0.00000000000,12393.00000000000,1,81,153,0.22640000000,81,153,0.22640000000,81,81
USGS-01362357,1143,20.00000000000,23744.06639470000,81,81,0,81.00000000000,0.00000000000,1620.00000000000,1,81,20,0.10520000000,81,20,0.10520000000,81,81
USGS-01362342,1144,7.00000000000,8310.42323813000,81,81,0,81.00000000000,0.00000000000,567.00000000000,1,81,7,0.16470000000,81,7,0.16470000000,81,81
USGS-0136234191,1145,56.00000000000,66483.38590510000,81,81,0,81.00000000000,0.00000000000,4536.00000000000,1,81,56,0.17870000000,81,56,0.17870000000,81,81
USGS-0136230002,1146,46.00000000000,54611.35270770000,81,81,0,81.00000000000,0.00000000000,3726.00000000000,1,81,46,0.11210000000,81,46,0.11210000000,81,81
USGS-01362250,1147,690.00000000000,819170.29061600000,81,81,0,81.00000000000,0.00000000000,55890.00000000000,1,81,690,0.42480000000,81,690,0.42480000000,81,81
USGS-01362232,1148,39.00000000000,46300.92946960000,81,81,0,81.00000000000,0.00000000000,3159.00000000000,1,81,39,0.19500000000,81,39,0.19500000000,81,81
USGS-0136223005,1149,613.00000000000,727755.63499600000,81,81,0,81.00000000000,0.00000000000,49653.00000000000,1,81,613,0.46020000000,81,613,0.46020000000,81,81
USGS-01362200,1151,613.00000000000,727755.63499600000,81,81,0,81.00000000000,0.00000000000,49653.00000000000,1,81,613,0.46020000000,81,613,0.46020000000,81,81
USGS-01362199,1152,10.00000000000,11872.03319730000,81,81,0,81.00000000000,0.00000000000,810.00000000000,1,81,10,0.11500000000,81,10,0.11500000000,81,81
USGS-0136219710,1153,603.00000000000,715883.60179900000,81,81,0,81.00000000000,0.00000000000,48843.00000000000,1,81,603,0.48440000000,81,603,0.48440000000,81,81
USGS-01362197,1154,68.00000000000,80729.82574190000,81,81,0,81.00000000000,0.00000000000,5508.00000000000,1,81,68,0.28180000000,81,68,0.28180000000,81,81
USGS-0136219565,1155,460.00000000000,546113.52707700000,81,81,0,81.00000000000,0.00000000000,37260.00000000000,1,81,460,0.50850000000,81,460,0.50850000000,81,81
USGS-013621955,1156,199.00000000000,236253.46062700000,81,81,0,81.00000000000,0.00000000000,16119.00000000000,1,81,199,0.72980000000,81,199,0.72980000000,81,81
USGS-0136219203,1157,23.00000000000,27305.67635390000,81,81,0,81.00000000000,0.00000000000,1863.00000000000,1,81,23,0.10540000000,81,23,0.10540000000,81,81
USGS-01359135,1158,192.00000000000,227943.03738900000,81,81,0,81.00000000000,0.00000000000,15552.00000000000,1,81,192,0.63900000000,81,192,0.63900000000,81,81
USGS-0135632105,1161,271.00000000000,321732.09964800000,81,81,0,81.00000000000,0.00000000000,21951.00000000000,1,81,271,1.07210000000,81,271,1.07210000000,81,81
USGS-01356190,1162,303.00000000000,359722.60587900000,81,81,0,81.00000000000,0.00000000000,24543.00000000000,1,81,303,0.85740000000,81,303,0.85740000000,81,81
USGS-01354930,1163,2704.00000000000,3210197.77656000000,81,81,0,81.00000000000,0.00000000000,219024.00000000000,1,81,2704,26.07020000000,81,2704,26.07020000000,81,81
USGS-01354470,1164,2856.00000000000,3390652.68116000000,81,81,0,81.00000000000,0.00000000000,231336.00000000000,1,81,2856,20.23520000000,81,2856,20.23520000000,81,81
USGS-01353995,1165,10.00000000000,11872.03319730000,81,81,0,81.00000000000,0.00000000000,810.00000000000,1,81,10,4.50450000000,81,10,4.50450000000,81,81
USGS-01350140,1166,4652.00000000000,5522869.84340000000,81,81,0,81.00000000000,0.00000000000,376812.00000000000,1,81,4652,13.03780000000,81,4652,13.03780000000,81,81
USGS-01350101,1167,61214.00000000000,72673464.01420000000,81,81,0,81.00000000000,0.00000000000,4958334.00000000000,1,81,61214,8.94920000000,81,61214,8.94920000000,81,81
USGS-01350080,1168,8429.00000000000,10006936.78200000000,81,81,0,81.00000000000,0.00000000000,682749.00000000000,1,81,8429,11.84910000000,81,8429,11.84910000000,81,81
USGS-01349950,1169,12312.00000000000,14616847.27260000000,81,81,0,81.00000000000,0.00000000000,997272.00000000000,1,81,12312,8.47440000000,81,12312,8.47440000000,81,81
USGS-01349810,1171,1806.00000000000,2144089.19544000000,81,81,0,81.00000000000,0.00000000000,146286.00000000000,1,81,1806,3.07350000000,81,1806,3.07350000000,81,81
USGS-01349503,1172,19230.00000000000,22829919.83850000000,81,81,0,81.00000000000,0.00000000000,1557630.00000000000,1,81,19230,21.36190000000,81,19230,21.36190000000,81,81
USGS-0134931005,1173,4570.00000000000,5425519.17118000000,81,81,0,81.00000000000,0.00000000000,370170.00000000000,1,81,4570,41.05650000000,81,4570,41.05650000000,81,81
USGS-01349150,1174,59869.00000000000,71076675.54910000000,81,81,0,81.00000000000,0.00000000000,4849389.00000000000,1,81,59869,46.12400000000,81,59869,46.12400000000,81,81
USGS-01348580,1175,20897.00000000000,24808987.77250000000,81,81,0,81.00000000000,0.00000000000,1692657.00000000000,1,81,20897,10.53160000000,81,20897,10.53160000000,81,81
USGS-01348002,1176,34617.00000000000,41097417.31920000000,81,81,0,81.00000000000,0.00000000000,2803977.00000000000,1,81,34617,5.83430000000,81,34617,5.83430000000,81,81
USGS-01346000,1179,138531.00000000000,164464463.08600000000,81,81,0,81.00000000000,0.00000000000,11221011.00000000000,1,81,138531,13.16740000000,81,138531,13.16740000000,81,81
USGS-01343060,1180,111.00000000000,131779.56849000000,81,81,0,81.00000000000,0.00000000000,8991.00000000000,1,81,111,0.03040000000,81,111,0.03040000000,81,81
USGS-01342797,1182,1.00000000000,1187.20331973000,81,81,0,81.00000000000,0.00000000000,81.00000000000,1,81,1,0.01410000000,81,1,0.01410000000,81,81
USGS-01435000,1183,741.00000000000,879717.65992200000,81,81,0,81.00000000000,0.00000000000,60021.00000000000,1,81,741,0.76610000000,81,741,0.76610000000,81,81
USGS-01434498,1184,192.00000000000,227943.03738900000,81,81,0,81.00000000000,0.00000000000,15552.00000000000,1,81,192,0.42660000000,81,192,0.42660000000,81,81
USGS-01434185,1185,170.00000000000,201824.56435500000,81,81,0,81.00000000000,0.00000000000,13770.00000000000,1,81,170,0.61300000000,81,170,0.61300000000,81,81
USGS-01434176,1186,170.00000000000,201824.56435500000,81,81,0,81.00000000000,0.00000000000,13770.00000000000,1,81,170,0.61300000000,81,170,0.61300000000,81,81
USGS-01413408,1187,11870.00000000000,14092103.40520000000,81,81,0,81.00000000000,0.00000000000,961470.00000000000,1,81,11870,6.92680000000,81,11870,6.92680000000,81,81
USGS-01413398,1188,9097.00000000000,10799988.59960000000,81,81,0,81.00000000000,0.00000000000,736857.00000000000,1,81,9097,8.89350000000,81,9097,8.89350000000,81,81
USGS-01413346,1189,1180.00000000000,1400899.91729000000,81,81,0,81.00000000000,0.00000000000,95580.00000000000,1,81,1180,9.69280000000,81,1180,9.69280000000,81,81
USGS-01413343,1190,160.00000000000,189952.53115700000,81,81,0,81.00000000000,0.00000000000,12960.00000000000,1,81,160,9.07030000000,81,160,9.07030000000,81,81
USGS-01413306,1191,1926.00000000000,2286553.59381000000,81,81,0,81.00000000000,0.00000000000,156006.00000000000,1,81,1926,8.66440000000,81,1926,8.66440000000,81,81
USGS-01413303,1192,7.00000000000,8310.42323813000,81,81,0,81.00000000000,0.00000000000,567.00000000000,1,81,7,3.86740000000,81,7,3.86740000000,81,81
USGS-01413276,1193,113.00000000000,134153.97513000000,81,81,0,81.00000000000,0.00000000000,9153.00000000000,1,81,113,5.17640000000,81,113,5.17640000000,81,81
USGS-01413099,1195,6670.00000000000,7918646.14262000000,81,81,0,81.00000000000,0.00000000000,540270.00000000000,1,81,6670,16.00710000000,81,6670,16.00710000000,81,81
USGS-01413098,1196,4993.00000000000,5927706.17543000000,81,81,0,81.00000000000,0.00000000000,404433.00000000000,1,81,4993,16.17170000000,81,4993,16.17170000000,81,81
USGS-0141309760,1197,915.00000000000,1086291.03756000000,81,81,0,81.00000000000,0.00000000000,74115.00000000000,1,81,915,32.40090000000,81,915,32.40090000000,81,81
USGS-0141309740,1198,2570.00000000000,3051112.53171000000,81,81,0,81.00000000000,0.00000000000,208170.00000000000,1,81,2570,13.01270000000,81,2570,13.01270000000,81,81
USGS-0141309730,1199,817.00000000000,969945.11222200000,81,81,0,81.00000000000,0.00000000000,66177.00000000000,1,81,817,22.31630000000,81,817,22.31630000000,81,81
USGS-01413092,1200,6880.00000000000,8167958.83976000000,81,81,0,81.00000000000,0.00000000000,557280.00000000000,1,81,6880,13.17860000000,81,6880,13.17860000000,81,81
USGS-01413088,1201,3191.00000000000,3788365.79327000000,81,81,0,81.00000000000,0.00000000000,258471.00000000000,1,81,3191,10.78510000000,81,3191,10.78510000000,81,81
USGS-01413085,1202,335.00000000000,397713.11211100000,81,81,0,81.00000000000,0.00000000000,27135.00000000000,1,81,335,4.17500000000,81,335,4.17500000000,81,81
USGS-01413073,1203,160.00000000000,189952.53115700000,81,81,0,81.00000000000,0.00000000000,12960.00000000000,1,81,160,4.76330000000,81,160,4.76330000000,81,81
USGS-01413070,1204,1236.00000000000,1467383.30319000000,81,81,0,81.00000000000,0.00000000000,100116.00000000000,1,81,1236,10.15200000000,81,1236,10.15200000000,81,81
USGS-01374960,1205,805.00000000000,955698.67238500000,81,81,0,81.00000000000,0.00000000000,65205.00000000000,1,81,805,3.82260000000,81,805,3.82260000000,81,81
USGS-01374930,1206,385.00000000000,457073.27809700000,81,81,0,81.00000000000,0.00000000000,31185.00000000000,1,81,385,1.33090000000,81,385,1.33090000000,81,81
USGS-01374890,1207,1164.00000000000,1381904.66417000000,81,81,0,81.00000000000,0.00000000000,94284.00000000000,1,81,1164,3.12470000000,81,1164,3.12470000000,81,81
USGS-01374581,1208,302.00000000000,358535.40255900000,81,81,0,81.00000000000,0.00000000000,24462.00000000000,1,81,302,0.62110000000,81,302,0.62110000000,81,81
USGS-01374559,1209,153.00000000000,181642.10791900000,81,81,0,81.00000000000,0.00000000000,12393.00000000000,1,81,153,0.63700000000,81,153,0.63700000000,81,81
USGS-01372058,1210,3290055.00000000000,3905964218.11000000000,81,81,0,81.00000000000,0.00000000000,266494455.00000000000,1,81,3290055,13.10970000000,81,3290055,13.10970000000,81,81
USGS-01372040,1211,3471.00000000000,4120782.72279000000,81,81,0,81.00000000000,0.00000000000,281151.00000000000,1,81,3471,8.77270000000,81,3471,8.77270000000,81,81
USGS-01366807,1212,3.00000000000,3561.60995920000,81,81,0,81.00000000000,0.00000000000,243.00000000000,1,81,3,3.84620000000,81,3,3.84620000000,81,81
USGS-01366400,1213,7895.00000000000,9372970.20929000000,81,81,0,81.00000000000,0.00000000000,639495.00000000000,1,81,7895,4.27770000000,81,7895,4.27770000000,81,81
USGS-01365005,1214,1066.00000000000,1265558.73884000000,81,81,0,81.00000000000,0.00000000000,86346.00000000000,1,81,1066,1.69390000000,81,1066,1.69390000000,81,81
USGS-01365000,1215,996.00000000000,1182454.50645000000,81,81,0,81.00000000000,0.00000000000,80676.00000000000,1,81,996,1.63240000000,81,996,1.63240000000,81,81
USGS-01364975,1216,232.00000000000,275431.17017800000,81,81,0,81.00000000000,0.00000000000,18792.00000000000,1,81,232,0.68040000000,81,232,0.68040000000,81,81
USGS-01342750,1227,19749.00000000000,23446078.36140000000,81,81,0,81.00000000000,0.00000000000,1599669.00000000000,1,81,19749,34.86820000000,81,19749,34.86820000000,81,81
USGS-0134273105,1228,19421.00000000000,23056675.67250000000,81,81,0,81.00000000000,0.00000000000,1573101.00000000000,1,81,19421,32.63270000000,81,19421,32.63270000000,81,81
USGS-01342730,1229,19326.00000000000,22943891.35720000000,81,81,0,81.00000000000,0.00000000000,1565406.00000000000,1,81,19326,33.48000000000,81,19326,33.48000000000,81,81
USGS-01342725,1230,9426.00000000000,11190578.49180000000,81,81,0,81.00000000000,0.00000000000,763506.00000000000,1,81,9426,34.04240000000,81,9426,34.04240000000,81,81
USGS-01342702,1231,327957.00000000000,389351639.13000000000,81,81,0,81.00000000000,0.00000000000,26564517.00000000000,1,81,327957,23.85020000000,81,327957,23.85020000000,81,81
USGS-01342602,1232,1891.00000000000,2245001.47762000000,81,81,0,81.00000000000,0.00000000000,153171.00000000000,1,81,1891,26.17660000000,81,1891,26.17660000000,81,81
USGS-01341140,1234,2380.00000000000,2825543.90097000000,81,81,0,81.00000000000,0.00000000000,192780.00000000000,1,81,2380,12.26870000000,81,2380,12.26870000000,81,81
USGS-01339060,1236,31131.00000000000,36958826.54660000000,81,81,0,81.00000000000,0.00000000000,2521611.00000000000,1,81,31131,23.83070000000,81,31131,23.83070000000,81,81
USGS-01338505,1237,83629.00000000000,99284626.42600000000,81,81,0,81.00000000000,0.00000000000,6773949.00000000000,1,81,83629,26.33570000000,81,83629,26.33570000000,81,81
USGS-01337020,1238,54656.00000000000,64887784.64330000000,81,81,0,81.00000000000,0.00000000000,4427136.00000000000,1,81,54656,35.20490000000,81,54656,35.20490000000,81,81
USGS-01336523,1239,63454.00000000000,75332799.45040000000,81,81,0,81.00000000000,0.00000000000,5139774.00000000000,1,81,63454,18.32900000000,81,63454,18.32900000000,81,81
USGS-01336510,1240,63446.00000000000,75323301.82380000000,81,81,0,81.00000000000,0.00000000000,5139126.00000000000,1,81,63446,18.48840000000,81,63446,18.48840000000,81,81
USGS-01336000,1241,62301.00000000000,73963954.02270000000,81,81,0,81.00000000000,0.00000000000,5046381.00000000000,1,81,62301,18.57020000000,81,62301,18.57020000000,81,81
USGS-01335827,1242,34393.00000000000,40831483.77560000000,81,81,0,81.00000000000,0.00000000000,2785833.00000000000,1,81,34393,19.21000000000,81,34393,19.21000000000,81,81
USGS-01321000,1244,294.00000000000,349037.77600200000,81,81,0,81.00000000000,0.00000000000,23814.00000000000,1,81,294,0.03220000000,81,294,0.03220000000,81,81
USGS-01315500,1249,468.00000000000,555611.15363500000,81,81,0,81.00000000000,0.00000000000,37908.00000000000,1,81,468,0.03310000000,81,468,0.03310000000,81,81
USGS-01312000,1258,21.00000000000,24931.26971440000,81,81,0,81.00000000000,0.00000000000,1701.00000000000,1,81,21,0.01530000000,81,21,0.01530000000,81,81
USGS-01311951,1273,18.00000000000,21369.65975520000,81,81,0,81.00000000000,0.00000000000,1458.00000000000,1,81,18,0.01540000000,81,18,0.01540000000,81,81
USGS-01311940,1274,2.00000000000,2374.40663947000,81,81,0,81.00000000000,0.00000000000,162.00000000000,1,81,2,0.00300000000,81,2,0.00300000000,81,81
USGS-04265446,1277,121227.00000000000,143921096.84100000000,81,81,0,81.00000000000,0.00000000000,9819387.00000000000,1,81,121227,8.96800000000,81,121227,8.96800000000,81,81
USGS-04265432,1278,112337.00000000000,133366859.32900000000,81,81,0,81.00000000000,0.00000000000,9099297.00000000000,1,81,112337,8.69780000000,81,112337,8.69780000000,81,81
USGS-04260500,1281,301509.00000000000,357952485.72900000000,81,81,0,81.00000000000,0.00000000000,24422229.00000000000,1,81,301509,10.14400000000,81,301509,10.14400000000,81,81
USGS-04253780,1288,27.00000000000,32054.48963280000,81,81,0,81.00000000000,0.00000000000,2187.00000000000,1,81,27,0.55490000000,81,27,0.55490000000,81,81
USGS-04253679,1297,27.00000000000,32054.48963280000,81,81,0,81.00000000000,0.00000000000,2187.00000000000,1,81,27,0.55490000000,81,27,0.55490000000,81,81
USGS-04250750,1322,50010.00000000000,59372038.01990000000,81,81,0,81.00000000000,0.00000000000,4050810.00000000000,1,81,50010,16.98220000000,81,50010,16.98220000000,81,81
USGS-04250747,1323,2496.00000000000,2963259.48605000000,81,81,0,81.00000000000,0.00000000000,202176.00000000000,1,81,2496,16.98310000000,81,2496,16.98310000000,81,81
USGS-04250745,1324,1900.00000000000,2255686.30749000000,81,81,0,81.00000000000,0.00000000000,153900.00000000000,1,81,1900,15.55080000000,81,1900,15.55080000000,81,81
USGS-04250744,1325,45785.00000000000,54356103.99400000000,81,81,0,81.00000000000,0.00000000000,3708585.00000000000,1,81,45785,17.17480000000,81,45785,17.17480000000,81,81
USGS-04250743,1326,563.00000000000,668395.46901000000,81,81,0,81.00000000000,0.00000000000,45603.00000000000,1,81,563,5.45650000000,81,563,5.45650000000,81,81
USGS-04250742,1327,159.00000000000,188765.32783800000,81,81,0,81.00000000000,0.00000000000,12879.00000000000,1,81,159,4.89230000000,81,159,4.89230000000,81,81
USGS-0425074140,1328,8.00000000000,9497.62655787000,81,81,0,81.00000000000,0.00000000000,648.00000000000,1,81,8,1.37930000000,81,8,1.37930000000,81,81
USGS-0425074120,1329,23.00000000000,27305.67635390000,81,81,0,81.00000000000,0.00000000000,1863.00000000000,1,81,23,11.05770000000,81,23,11.05770000000,81,81
USGS-04250741,1330,5.00000000000,5936.01659867000,81,81,0,81.00000000000,0.00000000000,405.00000000000,1,81,5,0.19170000000,81,5,0.19170000000,81,81
USGS-04250738,1331,55.00000000000,65296.18258530000,81,81,0,81.00000000000,0.00000000000,4455.00000000000,1,81,55,11.11110000000,81,55,11.11110000000,81,81
USGS-04250736,1332,2645.00000000000,3140152.78069000000,81,81,0,81.00000000000,0.00000000000,214245.00000000000,1,81,2645,24.85440000000,81,2645,24.85440000000,81,81
USGS-04250730,1333,41253.00000000000,48975698.54900000000,81,81,0,81.00000000000,0.00000000000,3341493.00000000000,1,81,41253,17.15570000000,81,41253,17.15570000000,81,81
USGS-04250727,1334,40556.00000000000,48148217.83510000000,81,81,0,81.00000000000,0.00000000000,3285036.00000000000,1,81,40556,17.07600000000,81,40556,17.07600000000,81,81
USGS-04250575,1335,6423.00000000000,7625406.92265000000,81,81,0,81.00000000000,0.00000000000,520263.00000000000,1,81,6423,7.12840000000,81,6423,7.12840000000,81,81
USGS-04250565,1336,6112.00000000000,7256186.69021000000,81,81,0,81.00000000000,0.00000000000,495072.00000000000,1,81,6112,6.91300000000,81,6112,6.91300000000,81,81
USGS-0425050505,1337,18707.00000000000,22209012.50230000000,81,81,0,81.00000000000,0.00000000000,1515267.00000000000,1,81,18707,3.16180000000,81,18707,3.16180000000,81,81
USGS-04250502,1338,216.00000000000,256435.91706200000,81,81,0,81.00000000000,0.00000000000,17496.00000000000,1,81,216,16.30190000000,81,216,16.30190000000,81,81
USGS-0425040001,1339,4310.00000000000,5116846.30805000000,81,81,0,81.00000000000,0.00000000000,349110.00000000000,1,81,4310,10.52090000000,81,4310,10.52090000000,81,81
USGS-04250385,1340,3165.00000000000,3757498.50696000000,81,81,0,81.00000000000,0.00000000000,256365.00000000000,1,81,3165,9.70000000000,81,3165,9.70000000000,81,81
USGS-04250380,1341,1351.00000000000,1603911.68496000000,81,81,0,81.00000000000,0.00000000000,109431.00000000000,1,81,1351,10.03940000000,81,1351,10.03940000000,81,81
USGS-04250310,1342,1598.00000000000,1897150.90493000000,81,81,0,81.00000000000,0.00000000000,129438.00000000000,1,81,1598,9.51080000000,81,1598,9.51080000000,81,81
USGS-04250200,1343,8278.00000000000,9827669.08075000000,81,81,0,81.00000000000,0.00000000000,670518.00000000000,1,81,8278,1.61010000000,81,8278,1.61010000000,81,81
USGS-04250000,1344,2432.00000000000,2887278.47359000000,81,81,0,81.00000000000,0.00000000000,196992.00000000000,1,81,2432,5.64090000000,81,2432,5.64090000000,81,81
USGS-04249970,1345,337.00000000000,400087.51875000000,81,81,0,81.00000000000,0.00000000000,27297.00000000000,1,81,337,3.33230000000,81,337,3.33230000000,81,81
USGS-04249910,1346,1700.00000000000,2018245.64355000000,81,81,0,81.00000000000,0.00000000000,137700.00000000000,1,81,1700,4.56360000000,81,1700,4.56360000000,81,81
USGS-04245840,1348,3549.00000000000,4213384.58173000000,81,81,0,81.00000000000,0.00000000000,287469.00000000000,1,81,3549,4.08860000000,81,3549,4.08860000000,81,81
USGS-04245236,1349,17.00000000000,20182.45643550000,81,81,0,81.00000000000,0.00000000000,1377.00000000000,1,81,17,0.26520000000,81,17,0.26520000000,81,81
USGS-04240253,1350,1347.00000000000,1599162.87168000000,81,81,0,81.00000000000,0.00000000000,109107.00000000000,1,81,1347,7.34420000000,81,1347,7.34420000000,81,81
USGS-04240200,1351,21.00000000000,24931.26971440000,81,81,0,81.00000000000,0.00000000000,1701.00000000000,1,81,21,13.63640000000,81,21,13.63640000000,81,81
USGS-04240182,1352,626.00000000000,743189.27815300000,81,81,0,81.00000000000,0.00000000000,50706.00000000000,1,81,626,28.27460000000,81,626,28.27460000000,81,81
USGS-04240180,1353,15995.00000000000,18989317.09910000000,81,81,0,81.00000000000,0.00000000000,1295595.00000000000,1,81,15995,16.19400000000,81,15995,16.19400000000,81,81
USGS-04240170,1354,15093.00000000000,17918459.70470000000,81,81,0,81.00000000000,0.00000000000,1222533.00000000000,1,81,15093,16.32010000000,81,15093,16.32010000000,81,81
USGS-04240158,1355,630.00000000000,747938.09143200000,81,81,0,81.00000000000,0.00000000000,51030.00000000000,1,81,630,14.51280000000,81,630,14.51280000000,81,81
USGS-0424015305,1356,1162.00000000000,1379530.25753000000,81,81,0,81.00000000000,0.00000000000,94122.00000000000,1,81,1162,20.75370000000,81,1162,20.75370000000,81,81
USGS-04240152,1357,183.00000000000,217258.20751100000,81,81,0,81.00000000000,0.00000000000,14823.00000000000,1,81,183,14.28570000000,81,183,14.28570000000,81,81
USGS-04240150,1358,2563.00000000000,3042802.10848000000,81,81,0,81.00000000000,0.00000000000,207603.00000000000,1,81,2563,14.33530000000,81,2563,14.33530000000,81,81
USGS-04240145,1359,755.00000000000,896338.50639900000,81,81,0,81.00000000000,0.00000000000,61155.00000000000,1,81,755,11.50740000000,81,755,11.50740000000,81,81
USGS-04240108,1361,1300.00000000000,1543364.31565000000,81,81,0,81.00000000000,0.00000000000,105300.00000000000,1,81,1300,13.36350000000,81,1300,13.36350000000,81,81
USGS-04240105,1362,2037.00000000000,2418333.16230000000,81,81,0,81.00000000000,0.00000000000,164997.00000000000,1,81,2037,7.74700000000,81,2037,7.74700000000,81,81
USGS-04239800,1363,735.00000000000,872594.44000400000,81,81,0,81.00000000000,0.00000000000,59535.00000000000,1,81,735,9.65830000000,81,735,9.65830000000,81,81
USGS-04238550,1364,32642.00000000000,38752690.76270000000,81,81,0,81.00000000000,0.00000000000,2644002.00000000000,1,81,32642,21.39700000000,81,32642,21.39700000000,81,81
USGS-04238000,1365,8852.00000000000,10509123.78630000000,81,81,0,81.00000000000,0.00000000000,717012.00000000000,1,81,8852,18.43440000000,81,8852,18.43440000000,81,81
USGS-04237995,1366,4334.00000000000,5145339.18772000000,81,81,0,81.00000000000,0.00000000000,351054.00000000000,1,81,4334,15.79790000000,81,4334,15.79790000000,81,81
USGS-04237962,1367,17907.00000000000,21259249.84650000000,81,81,0,81.00000000000,0.00000000000,1450467.00000000000,1,81,17907,23.25950000000,81,17907,23.25950000000,81,81
USGS-04237956,1368,3.00000000000,3561.60995920000,81,81,0,81.00000000000,0.00000000000,243.00000000000,1,81,3,1.34530000000,81,3,1.34530000000,81,81
USGS-04237955,1369,5113.00000000000,6070170.57380000000,81,81,0,81.00000000000,0.00000000000,414153.00000000000,1,81,5113,26.08670000000,81,5113,26.08670000000,81,81
USGS-04237953,1370,1288.00000000000,1529117.87582000000,81,81,0,81.00000000000,0.00000000000,104328.00000000000,1,81,1288,22.08130000000,81,1288,22.08130000000,81,81
USGS-04237952,1371,1199.00000000000,1423456.78036000000,81,81,0,81.00000000000,0.00000000000,97119.00000000000,1,81,1199,23.87500000000,81,1199,23.87500000000,81,81
USGS-04237950,1372,8089.00000000000,9603287.65332000000,81,81,0,81.00000000000,0.00000000000,655209.00000000000,1,81,8089,22.57980000000,81,8089,22.57980000000,81,81
USGS-04237948,1373,7888.00000000000,9364659.78606000000,81,81,0,81.00000000000,0.00000000000,638928.00000000000,1,81,7888,22.92490000000,81,7888,22.92490000000,81,81
USGS-04237936,1374,7561.00000000000,8976444.30050000000,81,81,0,81.00000000000,0.00000000000,612441.00000000000,1,81,7561,24.46850000000,81,7561,24.46850000000,81,81
USGS-04237917,1375,4289.00000000000,5091915.03834000000,81,81,0,81.00000000000,0.00000000000,347409.00000000000,1,81,4289,30.44650000000,81,4289,30.44650000000,81,81
USGS-0423532505,1376,56308.00000000000,66849044.52750000000,81,81,0,81.00000000000,0.00000000000,4560948.00000000000,1,81,56308,22.08870000000,81,56308,22.08870000000,81,81
USGS-0423368620,1377,26853.00000000000,31879970.74480000000,81,81,0,81.00000000000,0.00000000000,2175093.00000000000,1,81,26853,40.32160000000,81,26853,40.32160000000,81,81
USGS-0423368490,1378,4497.00000000000,5338853.32884000000,81,81,0,81.00000000000,0.00000000000,364257.00000000000,1,81,4497,23.13030000000,81,4497,23.13030000000,81,81
USGS-0423368020,1379,130.00000000000,154336.43156500000,81,81,0,81.00000000000,0.00000000000,10530.00000000000,1,81,130,27.31090000000,81,130,27.31090000000,81,81
USGS-0423368010,1380,199.00000000000,236253.46062700000,81,81,0,81.00000000000,0.00000000000,16119.00000000000,1,81,199,57.02010000000,81,199,57.02010000000,81,81
USGS-04233680,1381,1415.00000000000,1679892.69742000000,81,81,0,81.00000000000,0.00000000000,114615.00000000000,1,81,1415,15.88280000000,81,1415,15.88280000000,81,81
USGS-04233679,1382,85.00000000000,100912.28217700000,81,81,0,81.00000000000,0.00000000000,6885.00000000000,1,81,85,12.55540000000,81,85,12.55540000000,81,81
USGS-04233669,1383,21165.00000000000,25127158.26220000000,81,81,0,81.00000000000,0.00000000000,1714365.00000000000,1,81,21165,47.98990000000,81,21165,47.98990000000,81,81
USGS-04233300,1384,19523.00000000000,23177770.41120000000,81,81,0,81.00000000000,0.00000000000,1581363.00000000000,1,81,19523,23.16940000000,81,19523,23.16940000000,81,81
USGS-04233286,1385,14517.00000000000,17234630.59260000000,81,81,0,81.00000000000,0.00000000000,1175877.00000000000,1,81,14517,24.60800000000,81,14517,24.60800000000,81,81
USGS-04233220,1386,8238.00000000000,9780180.94796000000,81,81,0,81.00000000000,0.00000000000,667278.00000000000,1,81,8238,38.50250000000,81,8238,38.50250000000,81,81
USGS-04233216,1387,2324.00000000000,2759060.51506000000,81,81,0,81.00000000000,0.00000000000,188244.00000000000,1,81,2324,35.08450000000,81,2324,35.08450000000,81,81
USGS-04233214,1388,643.00000000000,763371.73458800000,81,81,0,81.00000000000,0.00000000000,52083.00000000000,1,81,643,26.74710000000,81,643,26.74710000000,81,81
USGS-04233212,1389,253.00000000000,300362.43989300000,81,81,0,81.00000000000,0.00000000000,20493.00000000000,1,81,253,25.02470000000,81,253,25.02470000000,81,81
USGS-04233210,1390,415.00000000000,492689.37768900000,81,81,0,81.00000000000,0.00000000000,33615.00000000000,1,81,415,19.99040000000,81,415,19.99040000000,81,81
USGS-04233097,1391,14838.00000000000,17615722.85820000000,81,81,0,81.00000000000,0.00000000000,1201878.00000000000,1,81,14838,38.22360000000,81,14838,38.22360000000,81,81
USGS-04233085,1392,14253.00000000000,16921208.91620000000,81,81,0,81.00000000000,0.00000000000,1154493.00000000000,1,81,14253,39.51920000000,81,14253,39.51920000000,81,81
USGS-04233080,1393,13156.00000000000,15618846.87440000000,81,81,0,81.00000000000,0.00000000000,1065636.00000000000,1,81,13156,40.21640000000,81,13156,40.21640000000,81,81
USGS-04233060,1394,8041.00000000000,9546301.89398000000,81,81,0,81.00000000000,0.00000000000,651321.00000000000,1,81,8041,43.70820000000,81,8041,43.70820000000,81,81
USGS-04233051,1395,2847.00000000000,3379967.85128000000,81,81,0,81.00000000000,0.00000000000,230607.00000000000,1,81,2847,45.51560000000,81,2847,45.51560000000,81,81
USGS-04232900,1396,4503.00000000000,5345976.54876000000,81,81,0,81.00000000000,0.00000000000,364743.00000000000,1,81,4503,28.26560000000,81,4503,28.26560000000,81,81
