Name,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MAJORITY_C,MAJORITY_P,MINORITY,MINORITY_C,MINORITY_P,MEDIAN,PCT90
USGS-04213394,1437,2015.00000000000,2392214.68926000000,82,82,0,82.00000000000,0.00000000000,165230.00000000000,1,82,2015,3.67940000000,82,2015,3.67940000000,82,82
USGS-0421338405,1438,982.00000000000,1165833.65998000000,82,82,0,82.00000000000,0.00000000000,80524.00000000000,1,82,982,8.16220000000,82,982,8.16220000000,82,82
USGS-04213376,1439,1250.00000000000,1484004.14967000000,82,82,0,82.00000000000,0.00000000000,102500.00000000000,1,82,1250,1.74490000000,82,1250,1.74490000000,82,82
USGS-04213319,1440,1440.00000000000,1709572.78042000000,82,82,0,82.00000000000,0.00000000000,118080.00000000000,1,82,1440,1.89370000000,82,1440,1.89370000000,82,82
USGS-01515615,1441,1145.00000000000,1359347.80109000000,82,82,0,82.00000000000,0.00000000000,93890.00000000000,1,82,1145,4.61940000000,82,1145,4.61940000000,82,82
USGS-01515592,1442,32.00000000000,37990.50623150000,82,82,0,82.00000000000,0.00000000000,2624.00000000000,1,82,32,0.40030000000,82,32,0.40030000000,82,82
USGS-01514672,1444,87.00000000000,103286.68881700000,82,82,0,82.00000000000,0.00000000000,7134.00000000000,1,82,87,1.09890000000,82,87,1.09890000000,82,82
USGS-01513820,1446,281.00000000000,333604.13284500000,82,82,0,82.00000000000,0.00000000000,23042.00000000000,1,82,281,0.30300000000,82,281,0.30300000000,82,82
USGS-01513800,1447,2052.00000000000,2436141.21209000000,82,82,0,82.00000000000,0.00000000000,168264.00000000000,1,82,2052,1.03670000000,82,2052,1.03670000000,82,82
USGS-01513790,1449,2052.00000000000,2436141.21209000000,82,82,0,82.00000000000,0.00000000000,168264.00000000000,1,82,2052,1.03670000000,82,2052,1.03670000000,82,82
USGS-01513725,1450,1958.00000000000,2324544.10004000000,82,82,0,82.00000000000,0.00000000000,160556.00000000000,1,82,1958,1.92570000000,82,1958,1.92570000000,82,82
USGS-01513500,1451,285540.00000000000,338994035.91700000000,82,82,0,82.00000000000,0.00000000000,23414280.00000000000,1,82,285540,3.34140000000,82,285540,3.34140000000,82,82
USGS-01503000,1452,125748.00000000000,149288443.05000000000,82,82,0,82.00000000000,0.00000000000,10311336.00000000000,1,82,125748,2.59190000000,82,125748,2.59190000000,82,82
USGS-01502707,1454,89.00000000000,105661.09545600000,82,82,0,82.00000000000,0.00000000000,7298.00000000000,1,82,89,7.14290000000,82,89,7.14290000000,82,82
USGS-01502703,1455,38.00000000000,45113.72614990000,82,82,0,82.00000000000,0.00000000000,3116.00000000000,1,82,38,2.84430000000,82,38,2.84430000000,82,82
USGS-01502702,1456,725.00000000000,860722.40680700000,82,82,0,82.00000000000,0.00000000000,59450.00000000000,1,82,725,24.41080000000,82,725,24.41080000000,82,82
USGS-01502500,1457,59867.00000000000,71074301.14250000000,82,82,0,82.00000000000,0.00000000000,4909094.00000000000,1,82,59867,5.28670000000,82,59867,5.28670000000,82,82
USGS-01502000,1458,1136.00000000000,1348662.97122000000,82,82,0,82.00000000000,0.00000000000,93152.00000000000,1,82,1136,0.87000000000,82,1136,0.87000000000,82,82
USGS-01500859,1460,119.00000000000,141277.19504800000,82,82,0,82.00000000000,0.00000000000,9758.00000000000,1,82,119,1.54690000000,82,119,1.54690000000,82,82
USGS-01500850,1461,8788.00000000000,10433142.77380000000,82,82,0,82.00000000000,0.00000000000,720616.00000000000,1,82,8788,25.83190000000,82,8788,25.83190000000,82,82
USGS-01500832,1462,854.00000000000,1013871.63505000000,82,82,0,82.00000000000,0.00000000000,70028.00000000000,1,82,854,22.01030000000,82,854,22.01030000000,82,82
USGS-01500500,1465,45663.00000000000,54211265.18900000000,82,82,0,82.00000000000,0.00000000000,3744366.00000000000,1,82,45663,2.12800000000,82,45663,2.12800000000,82,82
USGS-01496500,1469,7654.00000000000,9086854.20924000000,82,82,0,82.00000000000,0.00000000000,627628.00000000000,1,82,7654,3.42930000000,82,7654,3.42930000000,82,82
USGS-01496330,1470,3612.00000000000,4288178.39088000000,82,82,0,82.00000000000,0.00000000000,296184.00000000000,1,82,3612,23.48500000000,82,3612,23.48500000000,82,82
USGS-01437744,1474,1186.00000000000,1408023.13720000000,82,82,0,82.00000000000,0.00000000000,97252.00000000000,1,82,1186,0.78370000000,82,1186,0.78370000000,82,82
USGS-0143770004,1476,708.00000000000,840539.95037100000,82,82,0,82.00000000000,0.00000000000,58056.00000000000,1,82,708,0.49600000000,82,708,0.49600000000,82,82
USGS-01437638,1479,233.00000000000,276618.37349800000,82,82,0,82.00000000000,0.00000000000,19106.00000000000,1,82,233,21.91910000000,82,233,21.91910000000,82,82
USGS-01437612,1480,456.00000000000,541364.71379800000,82,82,0,82.00000000000,0.00000000000,37392.00000000000,1,82,456,0.32560000000,82,456,0.32560000000,82,82
USGS-01437514,1482,264.00000000000,313421.67641000000,82,82,0,82.00000000000,0.00000000000,21648.00000000000,1,82,264,0.19960000000,82,264,0.19960000000,82,82
USGS-01437500,1483,264.00000000000,313421.67641000000,82,82,0,82.00000000000,0.00000000000,21648.00000000000,1,82,264,0.19960000000,82,264,0.19960000000,82,82
USGS-0143740105,1484,21.00000000000,24931.26971440000,82,82,0,82.00000000000,0.00000000000,1722.00000000000,1,82,21,0.03480000000,82,21,0.03480000000,82,82
USGS-01437400,1486,21.00000000000,24931.26971440000,82,82,0,82.00000000000,0.00000000000,1722.00000000000,1,82,21,0.03480000000,82,21,0.03480000000,82,82
USGS-01437370,1487,6.00000000000,7123.21991840000,82,82,0,82.00000000000,0.00000000000,492.00000000000,1,82,6,0.01090000000,82,6,0.01090000000,82,82
USGS-01437316,1491,4.00000000000,4748.81327893000,82,82,0,82.00000000000,0.00000000000,328.00000000000,1,82,4,0.01720000000,82,4,0.01720000000,82,82
USGS-01437025,1495,193.00000000000,229130.24070900000,82,82,0,82.00000000000,0.00000000000,15826.00000000000,1,82,193,0.27550000000,82,193,0.27550000000,82,82
USGS-01437016,1497,193.00000000000,229130.24070900000,82,82,0,82.00000000000,0.00000000000,15826.00000000000,1,82,193,0.27550000000,82,193,0.27550000000,82,82
USGS-01437000,1499,193.00000000000,229130.24070900000,82,82,0,82.00000000000,0.00000000000,15826.00000000000,1,82,193,0.27550000000,82,193,0.27550000000,82,82
USGS-01436766,1502,193.00000000000,229130.24070900000,82,82,0,82.00000000000,0.00000000000,15826.00000000000,1,82,193,0.27550000000,82,193,0.27550000000,82,82
USGS-01436749,1504,193.00000000000,229130.24070900000,82,82,0,82.00000000000,0.00000000000,15826.00000000000,1,82,193,0.27550000000,82,193,0.27550000000,82,82
USGS-01436690,1505,193.00000000000,229130.24070900000,82,82,0,82.00000000000,0.00000000000,15826.00000000000,1,82,193,0.27550000000,82,193,0.27550000000,82,82
USGS-0143658105,1508,3.00000000000,3561.60995920000,82,82,0,82.00000000000,0.00000000000,246.00000000000,1,82,3,0.01550000000,82,3,0.01550000000,82,82
USGS-01436559,1509,120.00000000000,142464.39836800000,82,82,0,82.00000000000,0.00000000000,9840.00000000000,1,82,120,0.34060000000,82,120,0.34060000000,82,82
USGS-01436531,1510,120.00000000000,142464.39836800000,82,82,0,82.00000000000,0.00000000000,9840.00000000000,1,82,120,0.34060000000,82,120,0.34060000000,82,82
USGS-01436511,1511,120.00000000000,142464.39836800000,82,82,0,82.00000000000,0.00000000000,9840.00000000000,1,82,120,0.34060000000,82,120,0.34060000000,82,82
USGS-01436500,1512,75.00000000000,89040.24898000000,82,82,0,82.00000000000,0.00000000000,6150.00000000000,1,82,75,0.27970000000,82,75,0.27970000000,82,82
USGS-01436450,1513,33.00000000000,39177.70955120000,82,82,0,82.00000000000,0.00000000000,2706.00000000000,1,82,33,0.26460000000,82,33,0.26460000000,82,82
Yawger Creek Townline West,1517,15019.00000000000,17830606.65910000000,82,82,0,82.00000000000,0.00000000000,1231558.00000000000,1,82,15019,67.19310000000,82,15019,67.19310000000,82,82
Yawger Creek South Cross Road,1518,21198.00000000000,25166335.97170000000,82,82,0,82.00000000000,0.00000000000,1738236.00000000000,1,82,21198,74.03860000000,82,21198,74.03860000000,82,82
Yawger Creek North Branch,1519,11519.00000000000,13675395.04000000000,82,82,0,82.00000000000,0.00000000000,944558.00000000000,1,82,11519,74.74050000000,82,11519,74.74050000000,82,82
Yawger Creek Mouth,1520,37298.00000000000,44280309.41940000000,82,82,0,82.00000000000,0.00000000000,3058436.00000000000,1,82,37298,69.90270000000,82,37298,69.90270000000,82,82
Yawger Creek Large Ridge,1521,14485.00000000000,17196640.08630000000,82,82,0,82.00000000000,0.00000000000,1187770.00000000000,1,82,14485,76.36550000000,82,14485,76.36550000000,82,82
Yawger Creek @ Cork & Townline,1522,7687.00000000000,9126031.91879000000,82,82,0,82.00000000000,0.00000000000,630334.00000000000,1,82,7687,79.48510000000,82,7687,79.48510000000,82,82
Wylie Brook @ Rt 7 & 235,1523,93.00000000000,110409.90873500000,82,82,0,82.00000000000,0.00000000000,7626.00000000000,1,82,93,0.17260000000,82,93,0.17260000000,82,82
Wilseyville Creek at Gridley Crossing,1524,1467.00000000000,1741627.27005000000,82,82,0,82.00000000000,0.00000000000,120294.00000000000,1,82,1467,1.99480000000,82,1467,1.99480000000,82,82
Willow Grove Mouth,1525,3726.00000000000,4423519.56933000000,82,82,0,82.00000000000,0.00000000000,305532.00000000000,1,82,3726,55.74510000000,82,3726,55.74510000000,82,82
Williamson Creek Mouth in Lake,1527,2139.00000000000,2539427.90091000000,82,82,0,82.00000000000,0.00000000000,175398.00000000000,1,82,2139,69.92480000000,82,2139,69.92480000000,82,82
Wilkins Brook @ Cnty Rd 17,1528,29.00000000000,34428.89627230000,82,82,0,82.00000000000,0.00000000000,2378.00000000000,1,82,29,0.09420000000,82,29,0.09420000000,82,82
Wildflower Preserve,1529,535.00000000000,635153.77605700000,82,82,0,82.00000000000,0.00000000000,43870.00000000000,1,82,535,1.27830000000,82,535,1.27830000000,82,82
Wiiliamson Creek,1530,2139.00000000000,2539427.90091000000,82,82,0,82.00000000000,0.00000000000,175398.00000000000,1,82,2139,69.92480000000,82,2139,69.92480000000,82,82
Whiskey Creek at River Rd,1531,355.00000000000,421457.17850500000,82,82,0,82.00000000000,0.00000000000,29110.00000000000,1,82,355,0.99800000000,82,355,0.99800000000,82,82
West Owego Creek - Pacific Rd,1534,292.00000000000,346663.36936200000,82,82,0,82.00000000000,0.00000000000,23944.00000000000,1,82,292,1.63400000000,82,292,1.63400000000,82,82
West Owego Creek - 1st Bridge,1535,1977.00000000000,2347100.96311000000,82,82,0,82.00000000000,0.00000000000,162114.00000000000,1,82,1977,1.23200000000,82,1977,1.23200000000,82,82
Waterburg Road,1538,21558.00000000000,25593729.16680000000,82,82,0,82.00000000000,0.00000000000,1767756.00000000000,1,82,21558,23.53240000000,82,21558,23.53240000000,82,82
Wagener Glen,1539,216.00000000000,256435.91706200000,82,82,0,82.00000000000,0.00000000000,17712.00000000000,1,82,216,2.33640000000,82,216,2.33640000000,82,82
Virgil Creek Road Tributary,1541,75.00000000000,89040.24898000000,82,82,0,82.00000000000,0.00000000000,6150.00000000000,1,82,75,1.98200000000,82,75,1.98200000000,82,82
Virgil Creek Road,1542,2281.00000000000,2708010.77231000000,82,82,0,82.00000000000,0.00000000000,187042.00000000000,1,82,2281,6.41690000000,82,2281,6.41690000000,82,82
Virgil Creek Freeville,1543,7320.00000000000,8690328.30045000000,82,82,0,82.00000000000,0.00000000000,600240.00000000000,1,82,7320,8.55430000000,82,7320,8.55430000000,82,82
Upstream of Montour Falls WWTP,1545,15171.00000000000,18011061.56370000000,82,82,0,82.00000000000,0.00000000000,1244022.00000000000,1,82,15171,9.51290000000,82,15171,9.51290000000,82,82
Upstream of Dam,1546,1022.00000000000,1213321.79277000000,82,82,0,82.00000000000,0.00000000000,83804.00000000000,1,82,1022,6.41520000000,82,1022,6.41520000000,82,82
Upstream of Cornell University Borehole Observatory (CUBO) Site,1547,114.00000000000,135341.17845000000,82,82,0,82.00000000000,0.00000000000,9348.00000000000,1,82,114,0.43130000000,82,114,0.43130000000,82,82
Upstream Dundee Wastewater Plant,1548,8254.00000000000,9799176.20108000000,82,82,0,82.00000000000,0.00000000000,676828.00000000000,1,82,8254,13.60090000000,82,8254,13.60090000000,82,82
Upper Oriskany @ Canal Rd,1549,5353.00000000000,6355099.37053000000,82,82,0,82.00000000000,0.00000000000,438946.00000000000,1,82,5353,34.21980000000,82,5353,34.21980000000,82,82
USGS-442414075095001,1573,14.00000000000,16620.84647630000,82,82,0,82.00000000000,0.00000000000,1148.00000000000,1,82,14,2.20130000000,82,14,2.20130000000,82,82
