HydroID,DrainID,Name,Descript,GlobalWshd,RELATEDOID,WarningMsg,HUCID,Edited,Shape_Leng,Shape_Area,sum_Averag,Point_Coun,ID,Field
2,2,USGS-441749075163901,SS BP v1.3.4,1,,,04150302,0,10740.00180010000,2193400.80859000000,0.16400000000,1,1627,0.00000000000
2,2,USGS-441741075083101,SS BP v1.3.4,1,,,04150302,0,8600.00179863000,1409300.49103000000,0.26340000000,1,1628,0.00000000000
2,2,USGS-441731075125901,SS BP v1.3.4,1,,,04150302,0,4040.00060082000,442700.14770000000,0.16076923077,1,1629,0.00000000000
2,2,USGS-441716073460801,SS BP v1.3.4,1,,,02010004,0,7580.00149965000,1634200.61532000000,0.02416666667,1,1630,0.00000000000
2,2,USGS-441715073551001,SS BP v1.3.4,1,,,02010004,0,11460.00190070000,3637301.31680000000,0.25090909091,1,1631,0.00000000000
2,2,USGS-441712074041001,SS BP v1.3.4,1,,,02010006,0,8000.00110006000,2139400.74681000000,0.29922222222,1,1632,0.00000000000
2,2,USGS-441702073411801,SS BP v1.3.4,1,,,02010004,0,4720.00080013000,765200.24805100000,0.09154545455,1,1633,0.00000000000
2,2,USGS-441654073394201,SS BP v1.3.4,1,,,02010008,0,3420.00030041000,286600.05757800000,0.10785714286,1,1634,0.00000000000
2,2,USGS-441615075083301,SS BP v1.3.4,1,,,04150302,0,5080.00110054000,525200.20977000000,0.54466666667,1,1635,0.00000000000
2,2,USGS-441613073370701,SS BP v1.3.4,1,,,02010008,0,5700.00129986000,703200.27350400000,0.02220000000,1,1636,0.00000000000
2,2,USGS-441600073381201,SS BP v1.3.4,1,,,02010008,0,10240.00190120000,2977501.05134000000,0.06133333333,1,1637,0.00000000000
2,2,USGS-441556075110701,SS BP v1.3.4,1,,,04150302,0,4420.00059986000,478500.15935400000,0.37108333333,1,1638,0.00000000000
2,2,USGS-441551073324101,SS BP v1.3.4,1,,,02010008,0,2900.00040054000,230200.11816000000,0.00625000000,1,1639,0.00000000000
2,2,USGS-441549075114301,SS BP v1.3.4,1,,,04150302,0,6140.00130129000,749700.27388100000,0.08190000000,1,1640,0.00000000000
2,2,USGS-441540073515201,SS BP v1.3.4,1,,,02010004,0,8980.00170040000,2550700.85947000000,0.25533333333,1,1641,0.00000000000
2,2,USGS-441520075084301,SS BP v1.3.4,1,,,04150302,0,2060.00039959000,125100.03094200000,0.24975000000,1,1642,0.00000000000
2,2,USGS-441512075092701,SS BP v1.3.4,1,,,04150302,0,3620.00059986000,274800.12615200000,0.27546153846,1,1643,0.00000000000
2,2,USGS-441503075085501,SS BP v1.3.4,1,,,04150302,0,4200.00060034000,557100.19625900000,0.33000000000,1,1644,0.00000000000
2,2,USGS-441452074232501,SS BP v1.3.4,1,,,04150305,0,4460.00100041000,567300.23997800000,0.05254166667,1,1645,0.00000000000
2,2,USGS-441446074151301,SS BP v1.3.4,1,,,02010006,0,3720.00059986000,272700.10093200000,0.00000000000,0,1646,0.00000000000
2,2,USGS-441432073504301,SS BP v1.3.4,1,,,02010004,0,8740.00190020000,1667400.64175000000,0.16772727273,1,1647,0.00000000000
2,2,USGS-441424074155501,SS BP v1.3.4,1,,,02010006,0,6860.00109911000,1137600.39587000000,0.52100000000,1,1648,0.00000000000
2,2,USGS-441418075081501,SS BP v1.3.4,1,,,04150302,0,3960.00060082000,271900.09212500000,0.11725000000,1,1649,0.00000000000
2,2,USGS-441415075070901,SS BP v1.3.4,1,,,04150302,0,4160.00049973000,461300.18624300000,0.40620000000,1,1650,0.00000000000
2,2,USGS-441408075063501,SS BP v1.3.4,1,,,04150302,0,4780.00060081000,676200.23732200000,0.11620000000,1,1651,0.00000000000
2,2,USGS-441408075062001,SS BP v1.3.4,1,,,04150302,0,3160.00059986000,348000.15914900000,0.15143750000,1,1652,0.00000000000
2,2,USGS-441353073474701,SS BP v1.3.4,1,,,02010004,0,11680.00200080000,2742500.99494000000,0.05500000000,1,1653,0.00000000000
2,2,USGS-441352075131401,SS BP v1.3.4,1,,,04150302,0,3400.00029898000,413700.13105200000,0.13618181818,1,1654,0.00000000000
2,2,USGS-441349073441001,SS BP v1.3.4,1,,,02010004,0,6800.00110149000,1484300.52521000000,0.11433333333,1,1655,0.00000000000
2,2,USGS-441345073525501,SS BP v1.3.4,1,,,02010004,0,2980.00059986000,390300.13998500000,0.06166666667,1,1656,0.00000000000
2,2,USGS-441344073444201,SS BP v1.3.4,1,,,02010004,0,6120.00090027000,813400.28305500000,0.00000000000,0,1657,0.00000000000
2,2,USGS-441340074583501,SS BP v1.3.4,1,,,04150302,0,4120.00090122000,433100.16772700000,0.33291666667,1,1658,0.00000000000
2,2,USGS-441332075024401,SS BP v1.3.4,1,,,04150302,0,5440.00100040000,620200.21423800000,0.13693939394,1,1659,0.00000000000
2,2,USGS-441331074502801,SS BP v1.3.4,1,,,04150302,0,3940.00060081000,335400.11715900000,0.11120000000,1,1660,0.00000000000
2,2,USGS-441329075033701,SS BP v1.3.4,1,,,04150302,0,6740.00130081000,1112300.44675000000,0.15060000000,1,1661,0.00000000000
2,2,USGS-441324074200401,SS BP v1.3.4,1,,,04150305,0,2360.00039864000,263700.10663500000,0.22593939394,1,1662,0.00000000000
2,2,USGS-441323075182701,SS BP v1.3.4,1,,,04150302,0,16920.00309940000,5864802.04797000000,0.04350000000,1,1663,0.00000000000
2,2,USGS-441311074493001,SS BP v1.3.4,1,,,04150302,0,3240.00119782000,247400.09936600000,0.18920000000,1,1664,0.00000000000
2,2,USGS-441258073314701,SS BP v1.3.4,1,,,02010008,0,6620.00120068000,1566200.56275000000,0.01050000000,1,1665,0.00000000000
2,2,USGS-441255075143901,SS BP v1.3.4,1,,,04150302,0,3240.00039864000,293700.09965900000,0.47433333333,1,1666,0.00000000000
2,2,USGS-441252075052101,SS BP v1.3.4,1,,,04150302,0,3420.00080109000,289000.09963500000,0.19375000000,1,1667,0.00000000000
2,2,USGS-441252074494001,SS BP v1.3.4,1,,,04150302,0,3660.00060081000,488900.19226100000,0.25825000000,1,1668,0.00000000000
2,2,USGS-441248073540501,SS BP v1.3.4,1,,,02010004,0,12820.00219920000,3372501.18200000000,0.06233333333,1,1669,0.00000000000
