Name,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MAJORITY_C,MAJORITY_P,MINORITY,MINORITY_C,MINORITY_P,MEDIAN,PCT90
USGS-01427000,1081,2807.00000000000,2526300.00000000000,1,1,0,1.00000000000,0.00000000000,2807.00000000000,1,1,2807,0.17380000000,1,2807,0.17380000000,1,1
USGS-01426500,1084,2752.00000000000,2476800.00000000000,1,1,0,1.00000000000,0.00000000000,2752.00000000000,1,1,2752,0.17950000000,1,2752,0.17950000000,1,1
USGS-01426000,1086,373.00000000000,335700.00000000000,1,1,0,1.00000000000,0.00000000000,373.00000000000,1,1,373,0.19200000000,1,373,0.19200000000,1,1
USGS-01421000,1092,655.00000000000,589500.00000000000,1,1,0,1.00000000000,0.00000000000,655.00000000000,1,1,655,0.04580000000,1,655,0.04580000000,1,1
USGS-01415465,1095,10.00000000000,9000.00000000000,1,1,0,1.00000000000,0.00000000000,10.00000000000,1,1,10,0.13270000000,1,10,0.13270000000,1,1
USGS-01415460,1096,10.00000000000,9000.00000000000,1,1,0,1.00000000000,0.00000000000,10.00000000000,1,1,10,0.13270000000,1,10,0.13270000000,1,1
USGS-01415000,1098,5.00000000000,4500.00000000000,1,1,0,1.00000000000,0.00000000000,5.00000000000,1,1,5,0.03860000000,1,5,0.03860000000,1,1
USGS-01414868,1100,4.00000000000,3600.00000000000,1,1,0,1.00000000000,0.00000000000,4.00000000000,1,1,4,0.04500000000,1,4,0.04500000000,1,1
USGS-01414000,1118,18.00000000000,16200.00000000000,1,1,0,1.00000000000,0.00000000000,18.00000000000,1,1,18,0.16240000000,1,18,0.16240000000,1,1
USGS-01413945,1122,18.00000000000,16200.00000000000,1,1,0,1.00000000000,0.00000000000,18.00000000000,1,1,18,0.16240000000,1,18,0.16240000000,1,1
USGS-01359135,1157,3.00000000000,2700.00000000000,1,1,0,1.00000000000,0.00000000000,3.00000000000,1,1,3,0.00760000000,1,3,0.00760000000,1,1
USGS-0135632105,1160,56.00000000000,50400.00000000000,1,1,0,1.00000000000,0.00000000000,56.00000000000,1,1,56,0.16800000000,1,56,0.16800000000,1,1
USGS-01356190,1161,85.00000000000,76500.00000000000,1,1,0,1.00000000000,0.00000000000,85.00000000000,1,1,85,0.18240000000,1,85,0.18240000000,1,1
USGS-01354930,1162,220.00000000000,198000.00000000000,1,1,0,1.00000000000,0.00000000000,220.00000000000,1,1,220,1.60780000000,1,220,1.60780000000,1,1
USGS-01354470,1163,18.00000000000,16200.00000000000,1,1,0,1.00000000000,0.00000000000,18.00000000000,1,1,18,0.09670000000,1,18,0.09670000000,1,1
USGS-01353995,1165,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,1.61290000000,1,1,1.61290000000,1,1
USGS-01350101,1167,43.00000000000,38700.00000000000,1,1,0,1.00000000000,0.00000000000,43.00000000000,1,1,43,0.00890000000,1,43,0.00890000000,1,1
USGS-01350080,1168,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.00110000000,1,1,0.00110000000,1,1
USGS-01349503,1172,2229.00000000000,2006100.00000000000,1,1,0,1.00000000000,0.00000000000,2229.00000000000,1,1,2229,1.87720000000,1,2229,1.87720000000,1,1
USGS-0134931005,1173,1204.00000000000,1083600.00000000000,1,1,0,1.00000000000,0.00000000000,1204.00000000000,1,1,1204,8.20610000000,1,1204,8.20610000000,1,1
USGS-01349150,1174,8172.00000000000,7354800.00000000000,1,1,0,1.00000000000,0.00000000000,8172.00000000000,1,1,8172,4.77260000000,1,8172,4.77260000000,1,1
USGS-01348580,1175,2823.00000000000,2540700.00000000000,1,1,0,1.00000000000,0.00000000000,2823.00000000000,1,1,2823,1.07860000000,1,2823,1.07860000000,1,1
USGS-01348002,1176,2016.00000000000,1814400.00000000000,1,1,0,1.00000000000,0.00000000000,2016.00000000000,1,1,2016,0.27110000000,1,2016,0.27110000000,1,1
USGS-01346000,1179,4613.00000000000,4151700.00000000000,1,1,0,1.00000000000,0.00000000000,4613.00000000000,1,1,4613,0.51030000000,1,4613,0.51030000000,1,1
USGS-01374960,1205,38.00000000000,34200.00000000000,1,1,0,1.00000000000,0.00000000000,38.00000000000,1,1,38,0.13690000000,1,38,0.13690000000,1,1
USGS-01374930,1206,57.00000000000,51300.00000000000,1,1,0,1.00000000000,0.00000000000,57.00000000000,1,1,57,0.14930000000,1,57,0.14930000000,1,1
USGS-01372058,1210,276054.00000000000,248448600.00000000000,1,1,0,1.00000000000,0.00000000000,276054.00000000000,1,1,276054,1.05710000000,1,276054,1.05710000000,1,1
USGS-01372040,1212,5.00000000000,4500.00000000000,1,1,0,1.00000000000,0.00000000000,5.00000000000,1,1,5,0.00960000000,1,5,0.00960000000,1,1
USGS-01342750,1228,797.00000000000,717300.00000000000,1,1,0,1.00000000000,0.00000000000,797.00000000000,1,1,797,1.06670000000,1,797,1.06670000000,1,1
USGS-0134273105,1229,883.00000000000,794700.00000000000,1,1,0,1.00000000000,0.00000000000,883.00000000000,1,1,883,1.12440000000,1,883,1.12440000000,1,1
USGS-01342730,1230,882.00000000000,793800.00000000000,1,1,0,1.00000000000,0.00000000000,882.00000000000,1,1,882,1.15790000000,1,882,1.15790000000,1,1
USGS-01342725,1231,725.00000000000,652500.00000000000,1,1,0,1.00000000000,0.00000000000,725.00000000000,1,1,725,1.98410000000,1,725,1.98410000000,1,1
USGS-01342702,1232,40104.00000000000,36093600.00000000000,1,1,0,1.00000000000,0.00000000000,40104.00000000000,1,1,40104,2.22030000000,1,40104,2.22030000000,1,1
USGS-01342602,1233,61.00000000000,54900.00000000000,1,1,0,1.00000000000,0.00000000000,61.00000000000,1,1,61,0.63960000000,1,61,0.63960000000,1,1
USGS-01341140,1235,5.00000000000,4500.00000000000,1,1,0,1.00000000000,0.00000000000,5.00000000000,1,1,5,0.01900000000,1,5,0.01900000000,1,1
USGS-01339060,1237,6768.00000000000,6091200.00000000000,1,1,0,1.00000000000,0.00000000000,6768.00000000000,1,1,6768,4.02740000000,1,6768,4.02740000000,1,1
USGS-01338505,1238,23078.00000000000,20770200.00000000000,1,1,0,1.00000000000,0.00000000000,23078.00000000000,1,1,23078,5.51010000000,1,23078,5.51010000000,1,1
USGS-01337020,1239,3515.00000000000,3163500.00000000000,1,1,0,1.00000000000,0.00000000000,3515.00000000000,1,1,3515,1.71640000000,1,3515,1.71640000000,1,1
USGS-01336523,1240,2113.00000000000,1901700.00000000000,1,1,0,1.00000000000,0.00000000000,2113.00000000000,1,1,2113,0.46680000000,1,2113,0.46680000000,1,1
USGS-01336510,1241,2113.00000000000,1901700.00000000000,1,1,0,1.00000000000,0.00000000000,2113.00000000000,1,1,2113,0.46680000000,1,2113,0.46680000000,1,1
USGS-01336000,1242,2028.00000000000,1825200.00000000000,1,1,0,1.00000000000,0.00000000000,2028.00000000000,1,1,2028,0.45830000000,1,2028,0.45830000000,1,1
USGS-01335827,1243,752.00000000000,676800.00000000000,1,1,0,1.00000000000,0.00000000000,752.00000000000,1,1,752,0.31840000000,1,752,0.31840000000,1,1
USGS-04265446,1278,43933.00000000000,39539700.00000000000,1,1,0,1.00000000000,0.00000000000,43933.00000000000,1,1,43933,2.46370000000,1,43933,2.46370000000,1,1
USGS-04265432,1279,40822.00000000000,36739800.00000000000,1,1,0,1.00000000000,0.00000000000,40822.00000000000,1,1,40822,2.39600000000,1,40822,2.39600000000,1,1
USGS-04260500,1282,67807.00000000000,61026300.00000000000,1,1,0,1.00000000000,0.00000000000,67807.00000000000,1,1,67807,1.80100000000,1,67807,1.80100000000,1,1
USGS-04250750,1322,15829.00000000000,14246100.00000000000,1,1,0,1.00000000000,0.00000000000,15829.00000000000,1,1,15829,4.07530000000,1,15829,4.07530000000,1,1
USGS-04250747,1323,2489.00000000000,2240100.00000000000,1,1,0,1.00000000000,0.00000000000,2489.00000000000,1,1,2489,12.84710000000,1,2489,12.84710000000,1,1
USGS-04250745,1324,2340.00000000000,2106000.00000000000,1,1,0,1.00000000000,0.00000000000,2340.00000000000,1,1,2340,14.52510000000,1,2340,14.52510000000,1,1
USGS-04250744,1325,12733.00000000000,11459700.00000000000,1,1,0,1.00000000000,0.00000000000,12733.00000000000,1,1,12733,3.62120000000,1,12733,3.62120000000,1,1
USGS-04250743,1326,297.00000000000,267300.00000000000,1,1,0,1.00000000000,0.00000000000,297.00000000000,1,1,297,2.18270000000,1,297,2.18270000000,1,1
USGS-04250742,1327,174.00000000000,156600.00000000000,1,1,0,1.00000000000,0.00000000000,174.00000000000,1,1,174,4.06640000000,1,174,4.06640000000,1,1
USGS-0425074140,1328,8.00000000000,7200.00000000000,1,1,0,1.00000000000,0.00000000000,8.00000000000,1,1,8,1.05400000000,1,8,1.05400000000,1,1
USGS-0425074120,1329,2.00000000000,1800.00000000000,1,1,0,1.00000000000,0.00000000000,2.00000000000,1,1,2,0.70920000000,1,2,0.70920000000,1,1
USGS-04250741,1330,10.00000000000,9000.00000000000,1,1,0,1.00000000000,0.00000000000,10.00000000000,1,1,10,0.29080000000,1,10,0.29080000000,1,1
USGS-04250738,1331,4.00000000000,3600.00000000000,1,1,0,1.00000000000,0.00000000000,4.00000000000,1,1,4,0.60880000000,1,4,0.60880000000,1,1
USGS-04250736,1332,210.00000000000,189000.00000000000,1,1,0,1.00000000000,0.00000000000,210.00000000000,1,1,210,1.49650000000,1,210,1.49650000000,1,1
USGS-04250730,1333,12211.00000000000,10989900.00000000000,1,1,0,1.00000000000,0.00000000000,12211.00000000000,1,1,12211,3.85000000000,1,12211,3.85000000000,1,1
USGS-04250727,1334,12151.00000000000,10935900.00000000000,1,1,0,1.00000000000,0.00000000000,12151.00000000000,1,1,12151,3.87880000000,1,12151,3.87880000000,1,1
USGS-04250575,1335,345.00000000000,310500.00000000000,1,1,0,1.00000000000,0.00000000000,345.00000000000,1,1,345,0.29020000000,1,345,0.29020000000,1,1
USGS-04250565,1336,263.00000000000,236700.00000000000,1,1,0,1.00000000000,0.00000000000,263.00000000000,1,1,263,0.22550000000,1,263,0.22550000000,1,1
USGS-0425050505,1337,1122.00000000000,1009800.00000000000,1,1,0,1.00000000000,0.00000000000,1122.00000000000,1,1,1122,0.51500000000,1,1122,0.51500000000,1,1
USGS-0425040001,1339,20.00000000000,18000.00000000000,1,1,0,1.00000000000,0.00000000000,20.00000000000,1,1,20,0.04260000000,1,20,0.04260000000,1,1
USGS-04250385,1340,10.00000000000,9000.00000000000,1,1,0,1.00000000000,0.00000000000,10.00000000000,1,1,10,0.02510000000,1,10,0.02510000000,1,1
USGS-04250380,1341,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.00560000000,1,1,0.00560000000,1,1
USGS-04250310,1342,9.00000000000,8100.00000000000,1,1,0,1.00000000000,0.00000000000,9.00000000000,1,1,9,0.04060000000,1,9,0.04060000000,1,1
USGS-04250200,1343,29.00000000000,26100.00000000000,1,1,0,1.00000000000,0.00000000000,29.00000000000,1,1,29,0.02310000000,1,29,0.02310000000,1,1
USGS-04250000,1344,20.00000000000,18000.00000000000,1,1,0,1.00000000000,0.00000000000,20.00000000000,1,1,20,0.13670000000,1,20,0.13670000000,1,1
USGS-04245840,1349,34.00000000000,30600.00000000000,1,1,0,1.00000000000,0.00000000000,34.00000000000,1,1,34,0.02970000000,1,34,0.02970000000,1,1
USGS-04240253,1351,831.00000000000,747900.00000000000,1,1,0,1.00000000000,0.00000000000,831.00000000000,1,1,831,3.43460000000,1,831,3.43460000000,1,1
USGS-04240182,1353,690.00000000000,621000.00000000000,1,1,0,1.00000000000,0.00000000000,690.00000000000,1,1,690,23.70320000000,1,690,23.70320000000,1,1
USGS-04240180,1354,13088.00000000000,11779200.00000000000,1,1,0,1.00000000000,0.00000000000,13088.00000000000,1,1,13088,10.04740000000,1,13088,10.04740000000,1,1
USGS-04240170,1355,11856.00000000000,10670400.00000000000,1,1,0,1.00000000000,0.00000000000,11856.00000000000,1,1,11856,9.72100000000,1,11856,9.72100000000,1,1
USGS-04240158,1356,1674.00000000000,1506600.00000000000,1,1,0,1.00000000000,0.00000000000,1674.00000000000,1,1,1674,29.28620000000,1,1674,29.28620000000,1,1
USGS-0424015305,1357,1051.00000000000,945900.00000000000,1,1,0,1.00000000000,0.00000000000,1051.00000000000,1,1,1051,14.25080000000,1,1051,14.25080000000,1,1
USGS-04240152,1358,312.00000000000,280800.00000000000,1,1,0,1.00000000000,0.00000000000,312.00000000000,1,1,312,18.45060000000,1,312,18.45060000000,1,1
USGS-04240150,1359,1093.00000000000,983700.00000000000,1,1,0,1.00000000000,0.00000000000,1093.00000000000,1,1,1093,4.63630000000,1,1093,4.63630000000,1,1
USGS-04240145,1360,106.00000000000,95400.00000000000,1,1,0,1.00000000000,0.00000000000,106.00000000000,1,1,106,1.22330000000,1,106,1.22330000000,1,1
USGS-04240108,1362,299.00000000000,269100.00000000000,1,1,0,1.00000000000,0.00000000000,299.00000000000,1,1,299,2.32990000000,1,299,2.32990000000,1,1
USGS-04240105,1363,626.00000000000,563400.00000000000,1,1,0,1.00000000000,0.00000000000,626.00000000000,1,1,626,1.80530000000,1,626,1.80530000000,1,1
USGS-04239800,1364,145.00000000000,130500.00000000000,1,1,0,1.00000000000,0.00000000000,145.00000000000,1,1,145,1.44140000000,1,145,1.44140000000,1,1
USGS-04238550,1365,12643.00000000000,11378700.00000000000,1,1,0,1.00000000000,0.00000000000,12643.00000000000,1,1,12643,6.28150000000,1,12643,6.28150000000,1,1
USGS-04238000,1366,5975.00000000000,5377500.00000000000,1,1,0,1.00000000000,0.00000000000,5975.00000000000,1,1,5975,9.42860000000,1,5975,9.42860000000,1,1
USGS-04237995,1367,3392.00000000000,3052800.00000000000,1,1,0,1.00000000000,0.00000000000,3392.00000000000,1,1,3392,9.37250000000,1,3392,9.37250000000,1,1
USGS-04237962,1368,5806.00000000000,5225400.00000000000,1,1,0,1.00000000000,0.00000000000,5806.00000000000,1,1,5806,5.71680000000,1,5806,5.71680000000,1,1
USGS-04237956,1369,20.00000000000,18000.00000000000,1,1,0,1.00000000000,0.00000000000,20.00000000000,1,1,20,6.71140000000,1,20,6.71140000000,1,1
USGS-04237955,1370,2335.00000000000,2101500.00000000000,1,1,0,1.00000000000,0.00000000000,2335.00000000000,1,1,2335,9.03670000000,1,2335,9.03670000000,1,1
USGS-04237953,1371,1139.00000000000,1025100.00000000000,1,1,0,1.00000000000,0.00000000000,1139.00000000000,1,1,1139,14.79990000000,1,1139,14.79990000000,1,1
USGS-04237952,1372,487.00000000000,438300.00000000000,1,1,0,1.00000000000,0.00000000000,487.00000000000,1,1,487,7.37210000000,1,487,7.37210000000,1,1
USGS-04237950,1373,1731.00000000000,1557900.00000000000,1,1,0,1.00000000000,0.00000000000,1731.00000000000,1,1,1731,3.66060000000,1,1731,3.66060000000,1,1
USGS-04237948,1374,1712.00000000000,1540800.00000000000,1,1,0,1.00000000000,0.00000000000,1712.00000000000,1,1,1712,3.77010000000,1,1712,3.77010000000,1,1
USGS-04237936,1375,1455.00000000000,1309500.00000000000,1,1,0,1.00000000000,0.00000000000,1455.00000000000,1,1,1455,3.56680000000,1,1455,3.56680000000,1,1
USGS-04237917,1376,432.00000000000,388800.00000000000,1,1,0,1.00000000000,0.00000000000,432.00000000000,1,1,432,2.32310000000,1,432,2.32310000000,1,1
USGS-0423532505,1377,22141.00000000000,19926900.00000000000,1,1,0,1.00000000000,0.00000000000,22141.00000000000,1,1,22141,6.58540000000,1,22141,6.58540000000,1,1
USGS-0423368620,1378,1040.00000000000,936000.00000000000,1,1,0,1.00000000000,0.00000000000,1040.00000000000,1,1,1040,1.37550000000,1,1040,1.37550000000,1,1
USGS-0423368490,1379,124.00000000000,111600.00000000000,1,1,0,1.00000000000,0.00000000000,124.00000000000,1,1,124,0.58360000000,1,124,0.58360000000,1,1
USGS-04233680,1382,73.00000000000,65700.00000000000,1,1,0,1.00000000000,0.00000000000,73.00000000000,1,1,73,0.62090000000,1,73,0.62090000000,1,1
USGS-04233679,1383,30.00000000000,27000.00000000000,1,1,0,1.00000000000,0.00000000000,30.00000000000,1,1,30,3.33330000000,1,30,3.33330000000,1,1
USGS-04233669,1384,834.00000000000,750600.00000000000,1,1,0,1.00000000000,0.00000000000,834.00000000000,1,1,834,1.65690000000,1,834,1.65690000000,1,1
USGS-04233300,1385,246.00000000000,221400.00000000000,1,1,0,1.00000000000,0.00000000000,246.00000000000,1,1,246,0.37320000000,1,246,0.37320000000,1,1
USGS-04233286,1386,222.00000000000,199800.00000000000,1,1,0,1.00000000000,0.00000000000,222.00000000000,1,1,222,0.54830000000,1,222,0.54830000000,1,1
USGS-04233220,1387,151.00000000000,135900.00000000000,1,1,0,1.00000000000,0.00000000000,151.00000000000,1,1,151,0.71940000000,1,151,0.71940000000,1,1
USGS-04233216,1388,81.00000000000,72900.00000000000,1,1,0,1.00000000000,0.00000000000,81.00000000000,1,1,81,1.45580000000,1,81,1.45580000000,1,1
USGS-04233097,1392,1023.00000000000,920700.00000000000,1,1,0,1.00000000000,0.00000000000,1023.00000000000,1,1,1023,2.00100000000,1,1023,2.00100000000,1,1
USGS-04233085,1393,956.00000000000,860400.00000000000,1,1,0,1.00000000000,0.00000000000,956.00000000000,1,1,956,2.01310000000,1,956,2.01310000000,1,1
USGS-04233080,1394,891.00000000000,801900.00000000000,1,1,0,1.00000000000,0.00000000000,891.00000000000,1,1,891,2.06530000000,1,891,2.06530000000,1,1
USGS-04233060,1395,522.00000000000,469800.00000000000,1,1,0,1.00000000000,0.00000000000,522.00000000000,1,1,522,2.15230000000,1,522,2.15230000000,1,1
USGS-04233051,1396,238.00000000000,214200.00000000000,1,1,0,1.00000000000,0.00000000000,238.00000000000,1,1,238,2.88800000000,1,238,2.88800000000,1,1
USGS-04232900,1397,230.00000000000,207000.00000000000,1,1,0,1.00000000000,0.00000000000,230.00000000000,1,1,230,1.09460000000,1,230,1.09460000000,1,1
USGS-04232100,1398,10096.00000000000,9086400.00000000000,1,1,0,1.00000000000,0.00000000000,10096.00000000000,1,1,10096,7.64820000000,1,10096,7.64820000000,1,1
USGS-04232076,1399,10357.00000000000,9321300.00000000000,1,1,0,1.00000000000,0.00000000000,10357.00000000000,1,1,10357,39.10810000000,1,10357,39.10810000000,1,1
USGS-0423205040,1400,10309.00000000000,9278100.00000000000,1,1,0,1.00000000000,0.00000000000,10309.00000000000,1,1,10309,2.12930000000,1,10309,2.12930000000,1,1
USGS-0423205010,1401,10074.00000000000,9066600.00000000000,1,1,0,1.00000000000,0.00000000000,10074.00000000000,1,1,10074,2.49100000000,1,10074,2.49100000000,1,1
USGS-04232050,1402,1429.00000000000,1286100.00000000000,1,1,0,1.00000000000,0.00000000000,1429.00000000000,1,1,1429,1.71690000000,1,1429,1.71690000000,1,1
USGS-04231000,1404,51810.00000000000,46629000.00000000000,1,1,0,1.00000000000,0.00000000000,51810.00000000000,1,1,51810,13.78860000000,1,51810,13.78860000000,1,1
USGS-04230500,1405,91174.00000000000,82056600.00000000000,1,1,0,1.00000000000,0.00000000000,91174.00000000000,1,1,91174,15.48230000000,1,91174,15.48230000000,1,1
USGS-04229700,1406,7475.00000000000,6727500.00000000000,1,1,0,1.00000000000,0.00000000000,7475.00000000000,1,1,7475,11.46000000000,1,7475,11.46000000000,1,1
USGS-04229500,1407,26603.00000000000,23942700.00000000000,1,1,0,1.00000000000,0.00000000000,26603.00000000000,1,1,26603,4.75970000000,1,26603,4.75970000000,1,1
USGS-04226000,1408,14390.00000000000,12951000.00000000000,1,1,0,1.00000000000,0.00000000000,14390.00000000000,1,1,14390,7.34870000000,1,14390,7.34870000000,1,1
USGS-0422026250,1409,1559.00000000000,1403100.00000000000,1,1,0,1.00000000000,0.00000000000,1559.00000000000,1,1,1559,5.32940000000,1,1559,5.32940000000,1,1
USGS-04220223,1410,24784.00000000000,22305600.00000000000,1,1,0,1.00000000000,0.00000000000,24784.00000000000,1,1,24784,10.04170000000,1,24784,10.04170000000,1,1
USGS-0422016550,1411,106306.00000000000,95675400.00000000000,1,1,0,1.00000000000,0.00000000000,106306.00000000000,1,1,106306,18.26020000000,1,106306,18.26020000000,1,1
USGS-04220045,1412,83249.00000000000,74924100.00000000000,1,1,0,1.00000000000,0.00000000000,83249.00000000000,1,1,83249,19.76670000000,1,83249,19.76670000000,1,1
USGS-04219999,1413,594.00000000000,534600.00000000000,1,1,0,1.00000000000,0.00000000000,594.00000000000,1,1,594,44.59460000000,1,594,44.59460000000,1,1
USGS-04219998,1414,73972.00000000000,66574800.00000000000,1,1,0,1.00000000000,0.00000000000,73972.00000000000,1,1,73972,20.52100000000,1,73972,20.52100000000,1,1
USGS-0421999750,1415,1805.00000000000,1624500.00000000000,1,1,0,1.00000000000,0.00000000000,1805.00000000000,1,1,1805,32.71110000000,1,1805,32.71110000000,1,1
USGS-0421999720,1416,1984.00000000000,1785600.00000000000,1,1,0,1.00000000000,0.00000000000,1984.00000000000,1,1,1984,45.97910000000,1,1984,45.97910000000,1,1
USGS-04219997,1417,65717.00000000000,59145300.00000000000,1,1,0,1.00000000000,0.00000000000,65717.00000000000,1,1,65717,21.07310000000,1,65717,21.07310000000,1,1
USGS-04219979,1418,3466.00000000000,3119400.00000000000,1,1,0,1.00000000000,0.00000000000,3466.00000000000,1,1,3466,22.22220000000,1,3466,22.22220000000,1,1
USGS-04219915,1419,23674.00000000000,21306600.00000000000,1,1,0,1.00000000000,0.00000000000,23674.00000000000,1,1,23674,7.66110000000,1,23674,7.66110000000,1,1
USGS-04219775,1420,740.00000000000,666000.00000000000,1,1,0,1.00000000000,0.00000000000,740.00000000000,1,1,740,1.79340000000,1,740,1.79340000000,1,1
USGS-04219768,1421,7696.00000000000,6926400.00000000000,1,1,0,1.00000000000,0.00000000000,7696.00000000000,1,1,7696,3.16430000000,1,7696,3.16430000000,1,1
USGS-04219720,1422,8943.00000000000,8048700.00000000000,1,1,0,1.00000000000,0.00000000000,8943.00000000000,1,1,8943,8.47130000000,1,8943,8.47130000000,1,1
USGS-04218518,1423,12855.00000000000,11569500.00000000000,1,1,0,1.00000000000,0.00000000000,12855.00000000000,1,1,12855,5.61430000000,1,12855,5.61430000000,1,1
USGS-04218000,1424,105369.00000000000,94832100.00000000000,1,1,0,1.00000000000,0.00000000000,105369.00000000000,1,1,105369,10.53430000000,1,105369,10.53430000000,1,1
USGS-04215800,1425,68986.00000000000,62087400.00000000000,1,1,0,1.00000000000,0.00000000000,68986.00000000000,1,1,68986,5.59660000000,1,68986,5.59660000000,1,1
USGS-04215500,1426,1576.00000000000,1418400.00000000000,1,1,0,1.00000000000,0.00000000000,1576.00000000000,1,1,1576,0.40460000000,1,1576,0.40460000000,1,1
USGS-04215000,1427,28609.00000000000,25748100.00000000000,1,1,0,1.00000000000,0.00000000000,28609.00000000000,1,1,28609,10.30690000000,1,28609,10.30690000000,1,1
USGS-04214500,1428,37482.00000000000,33733800.00000000000,1,1,0,1.00000000000,0.00000000000,37482.00000000000,1,1,37482,9.15370000000,1,37482,9.15370000000,1,1
USGS-04214231,1429,2575.00000000000,2317500.00000000000,1,1,0,1.00000000000,0.00000000000,2575.00000000000,1,1,2575,2.45030000000,1,2575,2.45030000000,1,1
USGS-0421422210,1430,4756.00000000000,4280400.00000000000,1,1,0,1.00000000000,0.00000000000,4756.00000000000,1,1,4756,2.69040000000,1,4756,2.69040000000,1,1
USGS-04214060,1431,5894.00000000000,5304600.00000000000,1,1,0,1.00000000000,0.00000000000,5894.00000000000,1,1,5894,4.21990000000,1,5894,4.21990000000,1,1
USGS-04213500,1432,32055.00000000000,28849500.00000000000,1,1,0,1.00000000000,0.00000000000,32055.00000000000,1,1,32055,2.55810000000,1,32055,2.55810000000,1,1
USGS-04213470,1433,28028.00000000000,25225200.00000000000,1,1,0,1.00000000000,0.00000000000,28028.00000000000,1,1,28028,3.13300000000,1,28028,3.13300000000,1,1
USGS-04213453,1434,26046.00000000000,23441400.00000000000,1,1,0,1.00000000000,0.00000000000,26046.00000000000,1,1,26046,3.78220000000,1,26046,3.78220000000,1,1
USGS-04213426,1435,25705.00000000000,23134500.00000000000,1,1,0,1.00000000000,0.00000000000,25705.00000000000,1,1,25705,4.73940000000,1,25705,4.73940000000,1,1
USGS-04213409,1436,2927.00000000000,2634300.00000000000,1,1,0,1.00000000000,0.00000000000,2927.00000000000,1,1,2927,3.51750000000,1,2927,3.51750000000,1,1
USGS-0421340480,1437,12457.00000000000,11211300.00000000000,1,1,0,1.00000000000,0.00000000000,12457.00000000000,1,1,12457,11.03890000000,1,12457,11.03890000000,1,1
USGS-04213401,1438,1356.00000000000,1220400.00000000000,1,1,0,1.00000000000,0.00000000000,1356.00000000000,1,1,1356,1.85040000000,1,1356,1.85040000000,1,1
USGS-04213394,1439,2169.00000000000,1952100.00000000000,1,1,0,1.00000000000,0.00000000000,2169.00000000000,1,1,2169,3.09470000000,1,2169,3.09470000000,1,1
USGS-0421338405,1440,1626.00000000000,1463400.00000000000,1,1,0,1.00000000000,0.00000000000,1626.00000000000,1,1,1626,10.24960000000,1,1626,10.24960000000,1,1
USGS-04213376,1441,1402.00000000000,1261800.00000000000,1,1,0,1.00000000000,0.00000000000,1402.00000000000,1,1,1402,1.48300000000,1,1402,1.48300000000,1,1
USGS-04213319,1442,839.00000000000,755100.00000000000,1,1,0,1.00000000000,0.00000000000,839.00000000000,1,1,839,0.83640000000,1,839,0.83640000000,1,1
USGS-01515615,1443,54.00000000000,48600.00000000000,1,1,0,1.00000000000,0.00000000000,54.00000000000,1,1,54,0.19070000000,1,54,0.19070000000,1,1
USGS-01515592,1444,2.00000000000,1800.00000000000,1,1,0,1.00000000000,0.00000000000,2.00000000000,1,1,2,0.01890000000,1,2,0.01890000000,1,1
USGS-01514672,1446,50.00000000000,45000.00000000000,1,1,0,1.00000000000,0.00000000000,50.00000000000,1,1,50,0.46430000000,1,50,0.46430000000,1,1
USGS-01513820,1448,372.00000000000,334800.00000000000,1,1,0,1.00000000000,0.00000000000,372.00000000000,1,1,372,0.30060000000,1,372,0.30060000000,1,1
USGS-01513800,1449,759.00000000000,683100.00000000000,1,1,0,1.00000000000,0.00000000000,759.00000000000,1,1,759,0.23460000000,1,759,0.23460000000,1,1
USGS-01513792,1450,7.00000000000,6300.00000000000,1,1,0,1.00000000000,0.00000000000,7.00000000000,1,1,7,0.02830000000,1,7,0.02830000000,1,1
USGS-01513790,1451,732.00000000000,658800.00000000000,1,1,0,1.00000000000,0.00000000000,732.00000000000,1,1,732,0.28020000000,1,732,0.28020000000,1,1
USGS-01513725,1452,529.00000000000,476100.00000000000,1,1,0,1.00000000000,0.00000000000,529.00000000000,1,1,529,0.39440000000,1,529,0.39440000000,1,1
USGS-01513500,1453,95429.00000000000,85886100.00000000000,1,1,0,1.00000000000,0.00000000000,95429.00000000000,1,1,95429,0.84990000000,1,95429,0.84990000000,1,1
USGS-01503000,1454,35473.00000000000,31925700.00000000000,1,1,0,1.00000000000,0.00000000000,35473.00000000000,1,1,35473,0.56070000000,1,35473,0.56070000000,1,1
USGS-01502707,1456,10.00000000000,9000.00000000000,1,1,0,1.00000000000,0.00000000000,10.00000000000,1,1,10,0.60640000000,1,10,0.60640000000,1,1
USGS-01502702,1458,487.00000000000,438300.00000000000,1,1,0,1.00000000000,0.00000000000,487.00000000000,1,1,487,12.44250000000,1,487,12.44250000000,1,1
USGS-01502500,1459,16031.00000000000,14427900.00000000000,1,1,0,1.00000000000,0.00000000000,16031.00000000000,1,1,16031,1.09020000000,1,16031,1.09020000000,1,1
